consumer_id	consumer	class	file	first_line	surface_id	surface	surface_group	matched_name	name_kind	sites
typechecker	Typechecker	source	crates/vize_canon/src/template_diagnostic_directives.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/template_diagnostic_directives.rs	6	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/template_diagnostic_directives/tests.rs	19	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/template_instance_names.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/tests.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/typecheck_service.rs	11	s0	S0	stage	vize_carton	compat	4
typechecker	Typechecker	source	crates/vize_canon/src/types.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts.rs	126	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts.rs	126	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/class_component_props_tests.rs	12	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/class_component_props_tests.rs	12	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/class_component_props_tests.rs	12	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/component_reference.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/component_reference.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/define_emits_usage_tests.rs	4	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/define_emits_usage_tests.rs	4	old_ast	old AST/parser	old	vize_armature	legacy	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/define_emits_usage_tests.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/dynamic_component_names_tests.rs	2	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/dynamic_component_names_tests.rs	2	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/dynamic_component_names_tests.rs	2	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/event_handler_tests.rs	5	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/event_handler_tests.rs	5	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/event_handler_tests.rs	5	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/event_handler_tests.rs	5	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/event_handler_tests.rs	5	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/callback_prop_resolution_tests.rs	1	s0	S0	stage	vize_s0	preferred	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/callback_prop_resolution_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/callback_prop_resolution_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/callback_prop_resolution.rs	12	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/callback_prop_resolution.rs	12	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_props_tests.rs	1	s0	S0	stage	vize_carton	compat	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_props_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_props_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/define_model_modifiers.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/define_model_modifiers.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/define_model_modifiers.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/dynamic_component_props.rs	1	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/dynamic_component_props.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props_tests/dynamic_component_props.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props.rs	16	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_props.rs	16	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_ref_callbacks.rs	12	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_ref_callbacks.rs	12	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/component_ref_callbacks.rs	12	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_slot_contract_tests.rs	1	s0	S0	stage	vize_carton	compat	7
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_slot_contract_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	7
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/component_slot_contract_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/directive_values_tests.rs	1	s0	S0	stage	vize_carton	compat	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/directive_values_tests.rs	1	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/directive_values_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/directive_values_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/directive_values.rs	9	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/directive_values.rs	9	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/directive_values.rs	9	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/dynamic_arguments.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/dynamic_arguments.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/generic_props_call.rs	14	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/generic_props_call.rs	14	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/model_update.rs	10	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/model_update.rs	10	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/native_props_tests.rs	1	s0	S0	stage	vize_carton	compat	8
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/native_props_tests.rs	1	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/native_props_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/native_props_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/native_props.rs	45	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/native_props.rs	45	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/native_props.rs	45	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/prop_name_casing_tests.rs	8	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/prop_name_casing_tests.rs	8	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/prop_name_casing_tests.rs	8	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	12	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/prop_sources.rs	199	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/props_literal.rs	19	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/props_literal.rs	19	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/props_literal/prop_entry.rs	12	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/props_literal/prop_entry.rs	12	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/reserved_props.rs	12	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/sequence_prop_tests.rs	1	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/sequence_prop_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/expressions/sequence_prop_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	raw_oxc	raw OXC	raw	oxc_ast	raw	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/spread_reserved_props.rs	13	raw_oxc	raw OXC	raw	oxc_semantic	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/statement_guard.rs	9	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/statement_guard.rs	9	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/statements.rs	20	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/statements.rs	20	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/ts_suppression_comments.rs	2	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/value_checks.rs	10	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/vapor_directive.rs	11	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/vif_chain.rs	3	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/vif_chain/emit.rs	9	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/expressions/vif_chain/emit.rs	9	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator.rs	77	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator.rs	77	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator.rs	77	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/anchors.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/anchors.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/authored_events.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/authored_events.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/auto_import_stubs.rs	1	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/auto_import_stubs.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_constructors.rs	10	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_constructors/generic_function.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_export.rs	2	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_export/generic.rs	2	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_public_types.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_public_types.rs	4	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/component_public_types.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/emits.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/emits.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/entry.rs	5	old_ast	old AST/parser	old	vize_relief	legacy	4
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/entry.rs	5	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough_tests.rs	1	s0	S0	stage	vize_carton	compat	5
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough_tests.rs	1	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough_tests.rs	1	old_ast	old AST/parser	old	vize_armature	legacy	2
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough_tests.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough.rs	1	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/attrs_expr.rs	4	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/forwarded.rs	17	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/forwarded.rs	17	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough/forwarded.rs	123	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough/forwarded.rs	123	old_ast	old AST/parser	old	vize_armature	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/fallthrough/forwarded.rs	123	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/types.rs	7	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/types.rs	7	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/fallthrough/types.rs	7	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/file_directives.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/file_directives.rs	3	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/file_directives.rs	3	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/generics.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/generics.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/generics.rs	303	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/global_components.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/global_components.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	3
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/glued_import.rs	137	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	croquis	Croquis analysis	old	vize_croquis	legacy	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	raw_oxc	raw OXC	raw	oxc_ast_visit	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/imports.rs	3	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/legacy_vue2.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/legacy_vue2.rs	1	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/legacy_vue2.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/legacy_vue2.rs	205	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/legacy_vue2/instance.rs	4	s0	S0	stage	vize_carton	compat	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/macro_anchors.rs	4	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/macro_anchors.rs	4	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/module_statements.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge.rs	30	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge.rs	30	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/collect.rs	5	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/collect.rs	5	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/collect.rs	5	raw_oxc	raw OXC	raw	oxc_ast	raw	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/collect.rs	5	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/inherited.rs	26	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_bridge/inherited.rs	26	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_props_identifiers.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_props_identifiers.rs	3	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_props_identifiers.rs	3	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_props_identifiers.rs	3	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	raw_oxc	raw OXC	raw	oxc_ast	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api_support.rs	1	raw_oxc	raw OXC	raw	oxc_syntax	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api.rs	3	croquis	Croquis analysis	old	vize_croquis	legacy	3
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api.rs	3	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api.rs	3	raw_oxc	raw OXC	raw	oxc_ast	raw	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api.rs	3	raw_oxc	raw OXC	raw	oxc_parser	raw	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api/variables.rs	6	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/options_api/variables.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/preamble.rs	1	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/preamble.rs	1	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/root_element.rs	3	s0	S0	stage	vize_carton	compat	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/root_element.rs	3	old_ast	old AST/parser	old	vize_relief	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/root_element.rs	3	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/script_blocks.rs	17	s0	S0	stage	vize_carton	compat	2
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/script_blocks.rs	17	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	test/dev	crates/vize_canon/src/virtual_ts/generator/script_blocks.rs	170	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/script_blocks/ambient.rs	6	croquis	Croquis analysis	old	vize_croquis	legacy	1
typechecker	Typechecker	source	crates/vize_canon/src/virtual_ts/generator/script_blocks/ambient.rs	6	raw_oxc	raw OXC	raw	oxc_allocator	raw	1
